17,7,0,12
17,7,0,12
17,7,0,12
17,7,0,12
17,7,0,12
17,7,0,12
17,7,0,12
17,0,7,12
17,0,7,12
17,0,7,12
17,0,7,12
17,0,7,12
17,0,7,12
17,0,7,12
17,0,7,12
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
14,3,3,2,15
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
17,12,12,11,12
15,0,6,12
15,0,6,12
15,0,6,12
15,0,6,12
15,0,6,12
15,0,6,12
15,0,6,12
15,0,6,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
15,12,12,11,12
17,0,6,12
17,0,6,12
17,0,6,12
17,0,6,12
17,0,6,12
17,0,6,12
17,0,6,12
17,0,6,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,15,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
2,17,12,5,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,17,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
3,15,14,0,12
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
0,15,5,15,3
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
3,3,15,3,15
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
8,14,3,12
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
6,17,0,15
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
0,15,5,17,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,15,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
2,15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
15,5,17,3
3,15,3,3,15
3,15,3,3,15
3,15,3,3,15
3,12,7,12
3,15,3,3,15
3,12,7,12
3,15,3,3,15
3,15,3,3,15
3,15,3,3,15
3,12,7,12
3,15,3,3,15
3,12,7,12
3,12,7,12
3,12,7,12
3,12,7,12
3,12,7,12
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
15,5,15,3,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
2,15,5,17,0
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
9,15,5,15
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
7,12,2,12
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
10,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
11,15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
15,5,15
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
2,15,5,15,0
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
15,12,12,5,15
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
0,15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
15,5,17,0
17,6,0,15
17,6,0,15
17,6,0,15
17,6,0,15
17,6,0,15
17,6,0,15
17,6,0,15
17,6,0,15
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15,0
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
0,15,5,15
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
15,5,15,0
5,11,15,3
5,11,15,3
5,11,15,3
5,11,15,3
5,11,15,3
5,11,15,3
5,11,15,3
5,11,15,3
6,0,9,15
6,0,9,15
6,0,9,15
6,0,9,15
6,0,9,15
6,0,9,15
6,0,9,15
6,0,9,15
5,11,17,0
5,11,17,0
5,11,17,0
5,11,17,0
5,11,17,0
5,11,17,0
5,11,17,0
5,11,17,0
9,5,11,15
9,5,11,15
9,5,11,15
9,5,11,15
9,5,11,15
9,5,11,15
9,5,11,15
9,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
10,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
11,5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
5,11,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
17,9,17,6,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,7,15,8,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
15,8,15,7,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
11,15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
15,15,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
17,10,17,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
15,9,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
9,15,15,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
17,11,17,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
15,10,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
10,15,15,6,15
5,11,17,3
5,11,17,3
5,11,17,3
5,11,17,3
5,11,17,3
5,11,17,3
5,11,17,3
5,11,17,3
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
17,7,17,8,15
5,11,15,0
5,11,15,0
5,11,15,0
5,11,15,0
5,11,15,0
5,11,15,0
5,11,15,0
5,11,15,0
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
17,8,17,7,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,11,15,6,15
15,5,6,15
15,5,6,15
15,5,6,15
15,5,6,15
15,5,6,15
15,5,6,15
15,5,6,15
15,5,6,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
3,3,11,15
8,3,9,12
8,3,9,12
8,3,9,12
8,3,9,12
8,3,9,12
8,3,9,12
8,3,9,12
8,3,9,12
7,2,11,12
7,2,11,12
7,2,11,12
7,2,11,12
7,2,11,12
7,2,11,12
7,2,11,12
7,2,11,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
15,15,10,8,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
7,12,12,6,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
3,9,7,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
8,12,12,8,12
6,0,11,15
6,0,11,15
6,0,11,15
6,0,11,15
6,0,11,15
6,0,11,15
6,0,11,15
6,0,11,15
15,11,5,15
15,11,5,15
15,11,5,15
15,11,5,15
15,11,5,15
15,11,5,15
15,11,5,15
15,11,5,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
11,6,0,15
15,6,3,15
15,6,3,15
15,6,3,15
15,6,3,15
15,6,3,15
15,6,3,15
15,6,3,15
15,6,3,15
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,17,3
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,0
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,15,3
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,17,0
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
11,5,15
9,5,10,15
9,5,10,15
9,5,10,15
9,5,10,15
9,5,10,15
9,5,10,15
9,5,10,15
9,5,10,15
10,5,9,15
10,5,9,15
10,5,9,15
10,5,9,15
10,5,9,15
10,5,9,15
10,5,9,15
10,5,9,15
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,8,3,12
9,3,7,12
9,3,7,12
9,3,7,12
9,3,7,12
9,3,7,12
9,3,7,12
9,3,7,12
9,3,7,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,15,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
11,17,14,8,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
9,7,2,12
7,2,9,12
7,2,9,12
7,2,9,12
7,2,9,12
7,2,9,12
7,2,9,12
7,2,9,12
7,2,9,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,15,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,12,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,17,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
11,15,10,8,12
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,15,0
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
6,0,17,3
5,11,2,15
5,11,2,15
5,11,2,15
5,11,2,15
5,11,2,15
5,11,2,15
5,11,2,15
5,11,2,15
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15,3
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,15
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
15,15,5,17,0
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
17,0,17,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
15,0,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
2,15,15,5,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
5,15,15,3,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,15,15,5,15
0,6,0,15
0,6,0,15
0,6,0,15
0,6,0,15
0,6,0,15
0,6,0,15
0,6,0,15
0,6,0,15
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
15,15,5,17,3
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,17,0
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
6,0,15,3
2,6,0,15
2,6,0,15
2,6,0,15
2,6,0,15
2,6,0,15
2,6,0,15
2,6,0,15
2,6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
6,0,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
17,2,17,5,15
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
15,15,5,15,0
7,0,7,15
7,0,7,15
7,0,7,15
7,0,7,15
7,0,7,15
7,0,7,15
7,0,7,15
7,0,7,15
5,17,9,3
5,17,9,3
5,17,9,3
5,17,9,3
5,17,9,3
5,17,9,3
5,17,9,3
5,17,9,3
5,15,6,0
5,15,6,0
5,15,6,0
5,15,6,0
5,15,6,0
5,15,6,0
5,15,6,0
5,15,6,0
5,15,7,0
5,15,7,0
5,15,7,0
5,15,7,0
5,15,7,0
5,15,7,0
5,15,7,0
5,15,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,7,0
5,17,10,3
5,17,10,3
5,17,10,3
5,17,10,3
5,17,10,3
5,17,10,3
5,17,10,3
5,17,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,10,3
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
5,15,3,0
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
12,12,5,17,3
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,15,12,12,0
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,3
5,17,11,3
5,17,11,3
5,17,11,3
5,17,11,3
5,17,11,3
5,17,11,3
5,17,11,3
5,17,11,3
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
2,17,5,0,15
5,15,8,0
5,15,8,0
5,15,8,0
5,15,8,0
5,15,8,0
5,15,8,0
5,15,8,0
5,15,8,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
12,12,5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,15,0
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
5,17,12,12,3
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
12,5,15,3,12
5,15,8,3
5,15,8,3
5,15,8,3
5,15,8,3
5,15,8,3
5,15,8,3
5,15,8,3
5,15,8,3
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
14,5,15,3,12
5,17,11,0
5,17,11,0
5,17,11,0
5,17,11,0
5,17,11,0
5,17,11,0
5,17,11,0
5,17,11,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,17,12,12,0
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
5,15,3
8,5,7,15
8,5,7,15
8,5,7,15
8,5,7,15
8,5,7,15
8,5,7,15
8,5,7,15
8,5,7,15
5,15,11,3
5,15,11,3
5,15,11,3
5,15,11,3
5,15,11,3
5,15,11,3
5,15,11,3
5,15,11,3
5,17,8,0
5,17,8,0
5,17,8,0
5,17,8,0
5,17,8,0
5,17,8,0
5,17,8,0
5,17,8,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,17,0
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
5,15,12,12,3
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
12,12,5,17,0
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
5,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
12,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
14,3,12,3,15
5,15,6,3
5,15,6,3
5,15,6,3
5,15,6,3
5,15,6,3
5,15,6,3
5,15,6,3
5,15,6,3
5,17,6,3
5,17,6,3
5,17,6,3
5,17,6,3
5,17,6,3
5,17,6,3
5,17,6,3
5,17,6,3
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
12,12,5,15
5,15,10,0
5,15,10,0
5,15,10,0
5,15,10,0
5,15,10,0
5,15,10,0
5,15,10,0
5,15,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,10,0
5,17,7,3
5,17,7,3
5,17,7,3
5,17,7,3
5,17,7,3
5,17,7,3
5,17,7,3
5,17,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,15,7,3
5,17,9,0
5,17,9,0
5,17,9,0
5,17,9,0
5,17,9,0
5,17,9,0
5,17,9,0
5,17,9,0
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,2,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
15,0,17,5,15
5,15,9,0
5,15,9,0
5,15,9,0
5,15,9,0
5,15,9,0
5,15,9,0
5,15,9,0
5,15,9,0
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
0,15,5,2,15
5,15,9,3
5,15,9,3
5,15,9,3
5,15,9,3
5,15,9,3
5,15,9,3
5,15,9,3
5,15,9,3
5,17,6,0
5,17,6,0
5,17,6,0
5,17,6,0
5,17,6,0
5,17,6,0
5,17,6,0
5,17,6,0
17,0,15,5,15
17,0,15,5,15
17,0,15,5,15
17,0,15,5,15
17,0,15,5,15
